chrom	length	bases	mean	min	max
CP075068	8340845	1020659183	122.37	0	6308
CP075068_region	8340845	1020659183	122.37	0	6308
CP075069	8079863	986945250	122.15	0	2828
CP075069_region	8079863	986945250	122.15	0	2828
CP075070	6494557	771453823	118.78	0	2390
CP075070_region	6494557	771453823	118.78	0	2390
CP075071	3437093	383220398	111.50	0	4708
CP075071_region	3437093	383220398	111.50	0	4708
CP075072	1489275	171625916	115.24	0	3080
CP075072_region	1489275	171625916	115.24	0	3080
CP075073	119732	23144858	193.31	0	4079
CP075073_region	119732	23144858	193.31	0	4079
CP075074	80756	2908378	36.01	0	139
CP075074_region	80756	2908378	36.01	0	139
CP075075	76740	14841571	193.40	0	2753
CP075075_region	76740	14841571	193.40	0	2753
CP075680	74407	128839337	1731.55	1	6143
CP075680_region	74407	128839337	1731.55	1	6143
total	28193268	3503638714	124.27	0	6308
total_region	28193268	3503638714	124.27	0	6308
