chrom	length	bases	mean	min	max
CP075068	8340845	625287894	74.97	0	2723
CP075068_region	8340845	625287894	74.97	0	2723
CP075069	8079863	598976329	74.13	0	1399
CP075069_region	8079863	598976329	74.13	0	1399
CP075070	6494557	486947818	74.98	0	774
CP075070_region	6494557	486947818	74.98	0	774
CP075071	3437093	273563490	79.59	0	1245
CP075071_region	3437093	273563490	79.59	0	1245
CP075072	1489275	127066710	85.32	0	1677
CP075072_region	1489275	127066710	85.32	0	1677
CP075073	119732	16663330	139.17	0	616
CP075073_region	119732	16663330	139.17	0	616
CP075074	80756	1868104	23.13	0	79
CP075074_region	80756	1868104	23.13	0	79
CP075075	76740	13027986	169.77	0	529
CP075075_region	76740	13027986	169.77	0	529
CP075680	74407	180987057	2432.39	0	3149
CP075680_region	74407	180987057	2432.39	0	3149
total	28193268	2324388718	82.44	0	3149
total_region	28193268	2324388718	82.44	0	3149
