chrom	length	bases	mean	min	max
CP075068	8340845	1177518	0.14	0	1254
CP075068_region	8340845	1177518	0.14	0	1254
CP075069	8079863	1169899	0.14	0	2909
CP075069_region	8079863	1169899	0.14	0	2909
CP075070	6494557	861198	0.13	0	3102
CP075070_region	6494557	861198	0.13	0	3102
CP075071	3437093	408117	0.12	0	416
CP075071_region	3437093	408117	0.12	0	416
CP075072	1489275	245227	0.16	0	464
CP075072_region	1489275	245227	0.16	0	464
CP075073	119732	1478248	12.35	0	100
CP075073_region	119732	1478248	12.35	0	100
CP075074	80756	16942	0.21	0	217
CP075074_region	80756	16942	0.21	0	217
CP075075	76740	1677099	21.85	0	478
CP075075_region	76740	1677099	21.85	0	478
CP075680	74407	1355157	18.21	0	543
CP075680_region	74407	1355157	18.21	0	543
total	28193268	8389405	0.30	0	3102
total_region	28193268	8389405	0.30	0	3102
