chrom	length	bases	mean	min	max
CP075068	8340845	655585821	78.60	0	3504
CP075068_region	8340845	655585821	78.60	0	3504
CP075069	8079863	622993715	77.10	0	2465
CP075069_region	8079863	622993715	77.10	0	2465
CP075070	6494557	513846486	79.12	0	1350
CP075070_region	6494557	513846486	79.12	0	1350
CP075071	3437093	259998886	75.64	0	1391
CP075071_region	3437093	259998886	75.64	0	1391
CP075072	1489275	115072038	77.27	0	893
CP075072_region	1489275	115072038	77.27	0	893
CP075073	119732	20167454	168.44	0	826
CP075073_region	119732	20167454	168.44	0	826
CP075074	80756	1957115	24.23	0	70
CP075074_region	80756	1957115	24.23	0	70
CP075075	76740	16371164	213.33	0	632
CP075075_region	76740	16371164	213.33	0	632
CP075680	74407	128539528	1727.52	0	2133
CP075680_region	74407	128539528	1727.52	0	2133
total	28193268	2334532207	82.80	0	3504
total_region	28193268	2334532207	82.80	0	3504
