chrom	length	bases	mean	min	max
CP075068	8340845	415577318	49.82	0	2679
CP075068_region	8340845	415577318	49.82	0	2679
CP075069	8079863	397008635	49.14	0	4082
CP075069_region	8079863	397008635	49.14	0	4082
CP075070	6494557	320464543	49.34	0	417
CP075070_region	6494557	320464543	49.34	0	417
CP075071	3437093	169912351	49.43	0	4871
CP075071_region	3437093	169912351	49.43	0	4871
CP075072	1489275	72380167	48.60	0	1261
CP075072_region	1489275	72380167	48.60	0	1261
CP075073	119732	13737062	114.73	0	590
CP075073_region	119732	13737062	114.73	0	590
CP075074	80756	1102183	13.65	0	55
CP075074_region	80756	1102183	13.65	0	55
CP075075	76740	9593073	125.01	0	434
CP075075_region	76740	9593073	125.01	0	434
CP075680	74407	64017556	860.37	1	2073
CP075680_region	74407	64017556	860.37	1	2073
total	28193268	1463792888	51.92	0	4871
total_region	28193268	1463792888	51.92	0	4871
