chrom	length	bases	mean	min	max
CP075068	8340845	957035377	114.74	0	5315
CP075068_region	8340845	957035377	114.74	0	5315
CP075069	8079863	938436251	116.15	0	4226
CP075069_region	8079863	938436251	116.15	0	4226
CP075070	6494557	740599675	114.03	0	998
CP075070_region	6494557	740599675	114.03	0	998
CP075071	3437093	373225272	108.59	0	1924
CP075071_region	3437093	373225272	108.59	0	1924
CP075072	1489275	150437859	101.01	0	1265
CP075072_region	1489275	150437859	101.01	0	1265
CP075073	119732	38620629	322.56	0	3367
CP075073_region	119732	38620629	322.56	0	3367
CP075074	80756	3260417	40.37	0	116
CP075074_region	80756	3260417	40.37	0	116
CP075075	76740	29407562	383.21	0	1300
CP075075_region	76740	29407562	383.21	0	1300
CP075680	74407	11888356	159.77	0	2037
CP075680_region	74407	11888356	159.77	0	2037
total	28193268	3242911398	115.02	0	5315
total_region	28193268	3242911398	115.02	0	5315
