chrom	length	bases	mean	min	max
CP075068	8340845	792507722	95.02	0	5789
CP075068_region	8340845	792507722	95.02	0	5789
CP075069	8079863	727930290	90.09	0	2603
CP075069_region	8079863	727930290	90.09	0	2603
CP075070	6494557	600403761	92.45	0	2036
CP075070_region	6494557	600403761	92.45	0	2036
CP075071	3437093	298469111	86.84	0	2930
CP075071_region	3437093	298469111	86.84	0	2930
CP075072	1489275	140200816	94.14	0	2274
CP075072_region	1489275	140200816	94.14	0	2274
CP075073	119732	19920327	166.37	0	4252
CP075073_region	119732	19920327	166.37	0	4252
CP075074	80756	2082748	25.79	0	106
CP075074_region	80756	2082748	25.79	0	106
CP075075	76740	12456964	162.33	0	2284
CP075075_region	76740	12456964	162.33	0	2284
CP075680	74407	178267907	2395.85	1	6726
CP075680_region	74407	178267907	2395.85	1	6726
total	28193268	2772239646	98.33	0	6726
total_region	28193268	2772239646	98.33	0	6726
