chrom	length	bases	mean	min	max
CP075068	8340845	363114681	43.53	0	1966
CP075068_region	8340845	363114681	43.53	0	1966
CP075069	8079863	351385616	43.49	0	10842
CP075069_region	8079863	351385616	43.49	0	10842
CP075070	6494557	281180014	43.29	0	1956
CP075070_region	6494557	281180014	43.29	0	1956
CP075071	3437093	154010478	44.81	0	1134
CP075071_region	3437093	154010478	44.81	0	1134
CP075072	1489275	65668905	44.09	0	1044
CP075072_region	1489275	65668905	44.09	0	1044
CP075073	119732	12529058	104.64	0	521
CP075073_region	119732	12529058	104.64	0	521
CP075074	80756	1198348	14.84	0	53
CP075074_region	80756	1198348	14.84	0	53
CP075075	76740	10559176	137.60	0	482
CP075075_region	76740	10559176	137.60	0	482
CP075680	74407	94589010	1271.24	0	1668
CP075680_region	74407	94589010	1271.24	0	1668
total	28193268	1334235286	47.32	0	10842
total_region	28193268	1334235286	47.32	0	10842
