chrom	length	bases	mean	min	max
CP075068	8340845	499781601	59.92	0	1306
CP075068_region	8340845	499781601	59.92	0	1306
CP075069	8079863	464519989	57.49	0	635
CP075069_region	8079863	464519989	57.49	0	635
CP075070	6494557	378970523	58.35	0	606
CP075070_region	6494557	378970523	58.35	0	606
CP075071	3437093	208104350	60.55	0	517
CP075071_region	3437093	208104350	60.55	0	517
CP075072	1489275	95459746	64.10	0	513
CP075072_region	1489275	95459746	64.10	0	513
CP075073	119732	20521308	171.39	0	899
CP075073_region	119732	20521308	171.39	0	899
CP075074	80756	1643244	20.35	0	60
CP075074_region	80756	1643244	20.35	0	60
CP075075	76740	17887089	233.09	0	601
CP075075_region	76740	17887089	233.09	0	601
CP075680	74407	83415905	1121.08	1	2124
CP075680_region	74407	83415905	1121.08	1	2124
total	28193268	1770303755	62.79	0	2124
total_region	28193268	1770303755	62.79	0	2124
