chrom	length	bases	mean	min	max
CP075068	8340845	665022177	79.73	0	3467
CP075068_region	8340845	665022177	79.73	0	3467
CP075069	8079863	627355508	77.64	0	2242
CP075069_region	8079863	627355508	77.64	0	2242
CP075070	6494557	508146330	78.24	0	1339
CP075070_region	6494557	508146330	78.24	0	1339
CP075071	3437093	246746394	71.79	0	1565
CP075071_region	3437093	246746394	71.79	0	1565
CP075072	1489275	115099600	77.29	0	1554
CP075072_region	1489275	115099600	77.29	0	1554
CP075073	119732	18648936	155.76	0	3952
CP075073_region	119732	18648936	155.76	0	3952
CP075074	80756	1759156	21.78	0	81
CP075074_region	80756	1759156	21.78	0	81
CP075075	76740	12482000	162.65	0	2089
CP075075_region	76740	12482000	162.65	0	2089
CP075680	74407	130789027	1757.75	0	4270
CP075680_region	74407	130789027	1757.75	0	4270
total	28193268	2326049128	82.50	0	4270
total_region	28193268	2326049128	82.50	0	4270
