chrom	length	bases	mean	min	max
CP075068	8340845	607246268	72.80	0	2243
CP075068_region	8340845	607246268	72.80	0	2243
CP075069	8079863	583518523	72.22	0	2392
CP075069_region	8079863	583518523	72.22	0	2392
CP075070	6494557	464951006	71.59	0	552
CP075070_region	6494557	464951006	71.59	0	552
CP075071	3437093	239289662	69.62	0	1377
CP075071_region	3437093	239289662	69.62	0	1377
CP075072	1489275	106681806	71.63	0	800
CP075072_region	1489275	106681806	71.63	0	800
CP075073	119732	21760790	181.75	0	1052
CP075073_region	119732	21760790	181.75	0	1052
CP075074	80756	1653070	20.47	0	72
CP075074_region	80756	1653070	20.47	0	72
CP075075	76740	14714544	191.75	0	626
CP075075_region	76740	14714544	191.75	0	626
CP075680	74407	154480722	2076.16	0	2968
CP075680_region	74407	154480722	2076.16	0	2968
total	28193268	2194296391	77.83	0	2968
total_region	28193268	2194296391	77.83	0	2968
