chrom	length	bases	mean	min	max
CP075068	8340845	253861995	30.44	0	1054
CP075068_region	8340845	253861995	30.44	0	1054
CP075069	8079863	239893521	29.69	0	762
CP075069_region	8079863	239893521	29.69	0	762
CP075070	6494557	192908962	29.70	0	701
CP075070_region	6494557	192908962	29.70	0	701
CP075071	3437093	95815611	27.88	0	397
CP075071_region	3437093	95815611	27.88	0	397
CP075072	1489275	42329089	28.42	0	422
CP075072_region	1489275	42329089	28.42	0	422
CP075073	119732	6666946	55.68	0	1272
CP075073_region	119732	6666946	55.68	0	1272
CP075074	80756	740591	9.17	0	47
CP075074_region	80756	740591	9.17	0	47
CP075075	76740	4353382	56.73	0	839
CP075075_region	76740	4353382	56.73	0	839
CP075680	74407	37643640	505.92	0	1685
CP075680_region	74407	37643640	505.92	0	1685
total	28193268	874213737	31.01	0	1685
total_region	28193268	874213737	31.01	0	1685
