chrom	length	bases	mean	min	max
CP075068	8340845	632466386	75.83	0	2840
CP075068_region	8340845	632466386	75.83	0	2840
CP075069	8079863	603605472	74.70	0	924
CP075069_region	8079863	603605472	74.70	0	924
CP075070	6494557	493486216	75.98	0	1289
CP075070_region	6494557	493486216	75.98	0	1289
CP075071	3437093	261830060	76.18	0	1189
CP075071_region	3437093	261830060	76.18	0	1189
CP075072	1489275	117832458	79.12	0	796
CP075072_region	1489275	117832458	79.12	0	796
CP075073	119732	18888749	157.76	0	730
CP075073_region	119732	18888749	157.76	0	730
CP075074	80756	1905442	23.60	0	67
CP075074_region	80756	1905442	23.60	0	67
CP075075	76740	14859104	193.63	0	574
CP075075_region	76740	14859104	193.63	0	574
CP075680	74407	212591497	2857.14	6	3835
CP075680_region	74407	212591497	2857.14	6	3835
total	28193268	2357465384	83.62	0	3835
total_region	28193268	2357465384	83.62	0	3835
