chrom	length	bases	mean	min	max
CP075068	8340845	524696030	62.91	0	76247
CP075068_region	8340845	524696030	62.91	0	76247
CP075069	8079863	525721868	65.07	0	516771
CP075069_region	8079863	525721868	65.07	0	516771
CP075070	6494557	403113900	62.07	0	12371
CP075070_region	6494557	403113900	62.07	0	12371
CP075071	3437093	221600129	64.47	0	50077
CP075071_region	3437093	221600129	64.47	0	50077
CP075072	1489275	90743218	60.93	0	2883
CP075072_region	1489275	90743218	60.93	0	2883
CP075073	119732	27788646	232.09	0	1076
CP075073_region	119732	27788646	232.09	0	1076
CP075074	80756	2197947	27.22	0	74
CP075074_region	80756	2197947	27.22	0	74
CP075075	76740	26840303	349.76	0	980
CP075075_region	76740	26840303	349.76	0	980
CP075680	74407	136595636	1835.79	0	3298
CP075680_region	74407	136595636	1835.79	0	3298
total	28193268	1959297677	69.50	0	516771
total_region	28193268	1959297677	69.50	0	516771
