chrom	length	bases	mean	min	max
CP075068	8340845	483021168	57.91	0	3868
CP075068_region	8340845	483021168	57.91	0	3868
CP075069	8079863	446987589	55.32	0	2088
CP075069_region	8079863	446987589	55.32	0	2088
CP075070	6494557	359491818	55.35	0	1469
CP075070_region	6494557	359491818	55.35	0	1469
CP075071	3437093	184496307	53.68	0	1339
CP075071_region	3437093	184496307	53.68	0	1339
CP075072	1489275	87065576	58.46	0	1520
CP075072_region	1489275	87065576	58.46	0	1520
CP075073	119732	25691654	214.58	0	5804
CP075073_region	119732	25691654	214.58	0	5804
CP075074	80756	1471530	18.22	0	75
CP075074_region	80756	1471530	18.22	0	75
CP075075	76740	21389893	278.73	0	2813
CP075075_region	76740	21389893	278.73	0	2813
CP075680	74407	102468316	1377.13	0	2379
CP075680_region	74407	102468316	1377.13	0	2379
total	28193268	1712083851	60.73	0	5804
total_region	28193268	1712083851	60.73	0	5804
