chrom	length	bases	mean	min	max
CP075068	8340845	1062884314	127.43	0	13180
CP075068_region	8340845	1062884314	127.43	0	13180
CP075069	8079863	972416869	120.35	0	108162
CP075069_region	8079863	972416869	120.35	0	108162
CP075070	6494557	791239732	121.83	0	5987
CP075070_region	6494557	791239732	121.83	0	5987
CP075071	3437093	393827242	114.58	0	11367
CP075071_region	3437093	393827242	114.58	0	11367
CP075072	1489275	201729420	135.45	0	3062
CP075072_region	1489275	201729420	135.45	0	3062
CP075073	119732	27428516	229.08	0	4730
CP075073_region	119732	27428516	229.08	0	4730
CP075074	80756	3238182	40.10	0	178
CP075074_region	80756	3238182	40.10	0	178
CP075075	76740	21180250	276.00	0	3433
CP075075_region	76740	21180250	276.00	0	3433
CP075680	74407	500832778	6730.99	0	14956
CP075680_region	74407	500832778	6730.99	0	14956
total	28193268	3974777303	140.98	0	108162
total_region	28193268	3974777303	140.98	0	108162
