chrom	length	bases	mean	min	max
CP075068	8340845	782604374	93.83	0	3749
CP075068_region	8340845	782604374	93.83	0	3749
CP075069	8079863	779104665	96.43	0	2255
CP075069_region	8079863	779104665	96.43	0	2255
CP075070	6494557	603415945	92.91	0	3165
CP075070_region	6494557	603415945	92.91	0	3165
CP075071	3437093	340392397	99.03	0	1750
CP075071_region	3437093	340392397	99.03	0	1750
CP075072	1489275	137608920	92.40	0	1661
CP075072_region	1489275	137608920	92.40	0	1661
CP075073	119732	18900534	157.86	0	677
CP075073_region	119732	18900534	157.86	0	677
CP075074	80756	2391258	29.61	0	228
CP075074_region	80756	2391258	29.61	0	228
CP075075	76740	14450117	188.30	0	570
CP075075_region	76740	14450117	188.30	0	570
CP075680	74407	102518821	1377.81	1	1799
CP075680_region	74407	102518821	1377.81	1	1799
total	28193268	2781387031	98.65	0	3749
total_region	28193268	2781387031	98.65	0	3749
