chrom	length	bases	mean	min	max
CP075068	8340845	108605658	13.02	0	524286
CP075068_region	8340845	108605658	13.02	0	524286
CP075069	8079863	226583169	28.04	0	4846630
CP075069_region	8079863	226583169	28.04	0	4846630
CP075070	6494557	53675908	8.26	0	551275
CP075070_region	6494557	53675908	8.26	0	551275
CP075071	3437093	66631123	19.39	0	1452218
CP075071_region	3437093	66631123	19.39	0	1452218
CP075072	1489275	8443267	5.67	0	30506
CP075072_region	1489275	8443267	5.67	0	30506
CP075073	119732	846149	7.07	0	398
CP075073_region	119732	846149	7.07	0	398
CP075074	80756	58074	0.72	0	181
CP075074_region	80756	58074	0.72	0	181
CP075075	76740	618301	8.06	0	104
CP075075_region	76740	618301	8.06	0	104
CP075680	74407	130609563	1755.34	1	8268
CP075680_region	74407	130609563	1755.34	1	8268
total	28193268	596071212	21.14	0	4846630
total_region	28193268	596071212	21.14	0	4846630
