chrom	length	bases	mean	min	max
CP075068	8340845	2499667994	299.69	0	12197
CP075068_region	8340845	2499667994	299.69	0	12197
CP075069	8079863	2304764458	285.25	0	11056
CP075069_region	8079863	2304764458	285.25	0	11056
CP075070	6494557	1890358726	291.07	0	4585
CP075070_region	6494557	1890358726	291.07	0	4585
CP075071	3437093	948536899	275.97	0	6635
CP075071_region	3437093	948536899	275.97	0	6635
CP075072	1489275	440698200	295.91	0	6506
CP075072_region	1489275	440698200	295.91	0	6506
CP075073	119732	97088957	810.89	0	16960
CP075073_region	119732	97088957	810.89	0	16960
CP075074	80756	7962024	98.59	0	430
CP075074_region	80756	7962024	98.59	0	430
CP075075	76740	83380839	1086.54	0	8339
CP075075_region	76740	83380839	1086.54	0	8339
CP075680	74407	457169686	6144.18	0	13890
CP075680_region	74407	457169686	6144.18	0	13890
total	28193268	8729627783	309.64	0	16960
total_region	28193268	8729627783	309.64	0	16960
