chrom	length	bases	mean	min	max
CP075068	8340845	282238877	33.84	0	1039
CP075068_region	8340845	282238877	33.84	0	1039
CP075069	8079863	279350829	34.57	0	614
CP075069_region	8079863	279350829	34.57	0	614
CP075070	6494557	219824315	33.85	0	320
CP075070_region	6494557	219824315	33.85	0	320
CP075071	3437093	115176669	33.51	0	301
CP075071_region	3437093	115176669	33.51	0	301
CP075072	1489275	49940009	33.53	0	325
CP075072_region	1489275	49940009	33.53	0	325
CP075073	119732	9095364	75.96	0	459
CP075073_region	119732	9095364	75.96	0	459
CP075074	80756	898269	11.12	0	36
CP075074_region	80756	898269	11.12	0	36
CP075075	76740	7280842	94.88	0	276
CP075075_region	76740	7280842	94.88	0	276
CP075680	74407	48230182	648.19	0	911
CP075680_region	74407	48230182	648.19	0	911
total	28193268	1012035356	35.90	0	1039
total_region	28193268	1012035356	35.90	0	1039
