chrom	length	bases	mean	min	max
CP075068	8340845	657834925	78.87	0	2664
CP075068_region	8340845	657834925	78.87	0	2664
CP075069	8079863	635808571	78.69	0	1154
CP075069_region	8079863	635808571	78.69	0	1154
CP075070	6494557	513690857	79.10	0	921
CP075070_region	6494557	513690857	79.10	0	921
CP075071	3437093	273665857	79.62	0	2422
CP075071_region	3437093	273665857	79.62	0	2422
CP075072	1489275	122423423	82.20	0	1152
CP075072_region	1489275	122423423	82.20	0	1152
CP075073	119732	15329644	128.03	0	659
CP075073_region	119732	15329644	128.03	0	659
CP075074	80756	1731087	21.44	0	72
CP075074_region	80756	1731087	21.44	0	72
CP075075	76740	8589541	111.93	0	375
CP075075_region	76740	8589541	111.93	0	375
CP075680	74407	119492947	1605.94	0	2729
CP075680_region	74407	119492947	1605.94	0	2729
total	28193268	2348566852	83.30	0	2729
total_region	28193268	2348566852	83.30	0	2729
