chrom	length	bases	mean	min	max
CP075068	8340845	669231904	80.24	0	10685
CP075068_region	8340845	669231904	80.24	0	10685
CP075069	8079863	636717832	78.80	0	2654
CP075069_region	8079863	636717832	78.80	0	2654
CP075070	6494557	514457905	79.21	0	694
CP075070_region	6494557	514457905	79.21	0	694
CP075071	3437093	285311707	83.01	0	3981
CP075071_region	3437093	285311707	83.01	0	3981
CP075072	1489275	120845768	81.14	0	2064
CP075072_region	1489275	120845768	81.14	0	2064
CP075073	119732	21886978	182.80	0	926
CP075073_region	119732	21886978	182.80	0	926
CP075074	80756	2181825	27.02	0	131
CP075074_region	80756	2181825	27.02	0	131
CP075075	76740	17450661	227.40	0	924
CP075075_region	76740	17450661	227.40	0	924
CP075680	74407	185725624	2496.08	0	4044
CP075680_region	74407	185725624	2496.08	0	4044
total	28193268	2453810204	87.04	0	10685
total_region	28193268	2453810204	87.04	0	10685
