chrom	length	bases	mean	min	max
CP075068	8340845	538480975	64.56	0	2602
CP075068_region	8340845	538480975	64.56	0	2602
CP075069	8079863	494516919	61.20	0	7605
CP075069_region	8079863	494516919	61.20	0	7605
CP075070	6494557	405033266	62.37	0	1079
CP075070_region	6494557	405033266	62.37	0	1079
CP075071	3437093	201202203	58.54	0	1875
CP075071_region	3437093	201202203	58.54	0	1875
CP075072	1489275	98907869	66.41	0	1123
CP075072_region	1489275	98907869	66.41	0	1123
CP075073	119732	20094164	167.83	0	3894
CP075073_region	119732	20094164	167.83	0	3894
CP075074	80756	1482685	18.36	0	63
CP075074_region	80756	1482685	18.36	0	63
CP075075	76740	12605174	164.26	0	2133
CP075075_region	76740	12605174	164.26	0	2133
CP075680	74407	157015540	2110.23	0	5001
CP075680_region	74407	157015540	2110.23	0	5001
total	28193268	1929338795	68.43	0	7605
total_region	28193268	1929338795	68.43	0	7605
