chrom	length	bases	mean	min	max
CP075068	8340845	676355985	81.09	0	6000
CP075068_region	8340845	676355985	81.09	0	6000
CP075069	8079863	610747123	75.59	0	45810
CP075069_region	8079863	610747123	75.59	0	45810
CP075070	6494557	490748930	75.56	0	3138
CP075070_region	6494557	490748930	75.56	0	3138
CP075071	3437093	251426789	73.15	0	4589
CP075071_region	3437093	251426789	73.15	0	4589
CP075072	1489275	126348445	84.84	0	2644
CP075072_region	1489275	126348445	84.84	0	2644
CP075073	119732	27638192	230.83	0	5372
CP075073_region	119732	27638192	230.83	0	5372
CP075074	80756	1965156	24.33	0	82
CP075074_region	80756	1965156	24.33	0	82
CP075075	76740	23586682	307.36	0	3582
CP075075_region	76740	23586682	307.36	0	3582
CP075680	74407	266885530	3586.83	0	7824
CP075680_region	74407	266885530	3586.83	0	7824
total	28193268	2475702832	87.81	0	45810
total_region	28193268	2475702832	87.81	0	45810
