chrom	length	bases	mean	min	max
CP075068	8340845	569088410	68.23	0	2931
CP075068_region	8340845	569088410	68.23	0	2931
CP075069	8079863	536136591	66.35	0	787
CP075069_region	8079863	536136591	66.35	0	787
CP075070	6494557	428791230	66.02	0	594
CP075070_region	6494557	428791230	66.02	0	594
CP075071	3437093	242107339	70.44	0	1281
CP075071_region	3437093	242107339	70.44	0	1281
CP075072	1489275	111884216	75.13	0	757
CP075072_region	1489275	111884216	75.13	0	757
CP075073	119732	14697790	122.76	0	525
CP075073_region	119732	14697790	122.76	0	525
CP075074	80756	1708988	21.16	0	64
CP075074_region	80756	1708988	21.16	0	64
CP075075	76740	11272445	146.89	0	483
CP075075_region	76740	11272445	146.89	0	483
CP075680	74407	205185841	2757.61	0	3810
CP075680_region	74407	205185841	2757.61	0	3810
total	28193268	2120872850	75.23	0	3810
total_region	28193268	2120872850	75.23	0	3810
