chrom	length	bases	mean	min	max
CP075068	8340845	252786839	30.31	0	1066
CP075068_region	8340845	252786839	30.31	0	1066
CP075069	8079863	247809702	30.67	0	308
CP075069_region	8079863	247809702	30.67	0	308
CP075070	6494557	188692777	29.05	0	313
CP075070_region	6494557	188692777	29.05	0	313
CP075071	3437093	108793692	31.65	0	269
CP075071_region	3437093	108793692	31.65	0	269
CP075072	1489275	47921106	32.18	0	354
CP075072_region	1489275	47921106	32.18	0	354
CP075073	119732	6466347	54.01	0	344
CP075073_region	119732	6466347	54.01	0	344
CP075074	80756	871746	10.79	0	53
CP075074_region	80756	871746	10.79	0	53
CP075075	76740	4715170	61.44	0	188
CP075075_region	76740	4715170	61.44	0	188
CP075680	74407	50836841	683.23	0	921
CP075680_region	74407	50836841	683.23	0	921
total	28193268	908894220	32.24	0	1066
total_region	28193268	908894220	32.24	0	1066
