chrom	length	bases	mean	min	max
CP075068	8340845	566909403	67.97	0	4847
CP075068_region	8340845	566909403	67.97	0	4847
CP075069	8079863	549306124	67.98	0	42540
CP075069_region	8079863	549306124	67.98	0	42540
CP075070	6494557	446588779	68.76	0	4781
CP075070_region	6494557	446588779	68.76	0	4781
CP075071	3437093	230349418	67.02	0	8577
CP075071_region	3437093	230349418	67.02	0	8577
CP075072	1489275	109381835	73.45	0	516
CP075072_region	1489275	109381835	73.45	0	516
CP075073	119732	18084315	151.04	0	744
CP075073_region	119732	18084315	151.04	0	744
CP075074	80756	1600535	19.82	0	61
CP075074_region	80756	1600535	19.82	0	61
CP075075	76740	13845088	180.42	0	517
CP075075_region	76740	13845088	180.42	0	517
CP075680	74407	200093811	2689.18	0	3880
CP075680_region	74407	200093811	2689.18	0	3880
total	28193268	2136159308	75.77	0	42540
total_region	28193268	2136159308	75.77	0	42540
