chrom	length	bases	mean	min	max
CP075068	8340845	1043421400	125.10	0	5091
CP075068_region	8340845	1043421400	125.10	0	5091
CP075069	8079863	984428651	121.84	0	2031
CP075069_region	8079863	984428651	121.84	0	2031
CP075070	6494557	795504468	122.49	0	1667
CP075070_region	6494557	795504468	122.49	0	1667
CP075071	3437093	398505261	115.94	0	3346
CP075071_region	3437093	398505261	115.94	0	3346
CP075072	1489275	171438094	115.12	0	2015
CP075072_region	1489275	171438094	115.12	0	2015
CP075073	119732	30189865	252.15	0	4652
CP075073_region	119732	30189865	252.15	0	4652
CP075074	80756	3044941	37.71	0	137
CP075074_region	80756	3044941	37.71	0	137
CP075075	76740	22249320	289.93	0	4258
CP075075_region	76740	22249320	289.93	0	4258
CP075680	74407	104195676	1400.35	1	5826
CP075680_region	74407	104195676	1400.35	1	5826
total	28193268	3552977676	126.02	0	5826
total_region	28193268	3552977676	126.02	0	5826
