chrom	length	bases	mean	min	max
CP075068	8340845	693940508	83.20	0	3530
CP075068_region	8340845	693940508	83.20	0	3530
CP075069	8079863	668228202	82.70	0	2947
CP075069_region	8079863	668228202	82.70	0	2947
CP075070	6494557	535267884	82.42	0	1055
CP075070_region	6494557	535267884	82.42	0	1055
CP075071	3437093	284482395	82.77	0	1400
CP075071_region	3437093	284482395	82.77	0	1400
CP075072	1489275	124988959	83.93	0	893
CP075072_region	1489275	124988959	83.93	0	893
CP075073	119732	20099171	167.87	0	993
CP075073_region	119732	20099171	167.87	0	993
CP075074	80756	2169836	26.87	0	86
CP075074_region	80756	2169836	26.87	0	86
CP075075	76740	14654843	190.97	0	562
CP075075_region	76740	14654843	190.97	0	562
CP075680	74407	110648263	1487.07	0	1865
CP075680_region	74407	110648263	1487.07	0	1865
total	28193268	2454480061	87.06	0	3530
total_region	28193268	2454480061	87.06	0	3530
