chrom	length	bases	mean	min	max
CP075068	8340845	642178267	76.99	0	3431
CP075068_region	8340845	642178267	76.99	0	3431
CP075069	8079863	622260547	77.01	0	19997
CP075069_region	8079863	622260547	77.01	0	19997
CP075070	6494557	497583298	76.62	0	3397
CP075070_region	6494557	497583298	76.62	0	3397
CP075071	3437093	266222981	77.46	0	1663
CP075071_region	3437093	266222981	77.46	0	1663
CP075072	1489275	108510467	72.86	0	1675
CP075072_region	1489275	108510467	72.86	0	1675
CP075073	119732	32164258	268.64	0	1346
CP075073_region	119732	32164258	268.64	0	1346
CP075074	80756	2116158	26.20	0	85
CP075074_region	80756	2116158	26.20	0	85
CP075075	76740	27278666	355.47	0	1283
CP075075_region	76740	27278666	355.47	0	1283
CP075680	74407	85770167	1152.72	0	1963
CP075680_region	74407	85770167	1152.72	0	1963
total	28193268	2284084809	81.02	0	19997
total_region	28193268	2284084809	81.02	0	19997
