chrom	length	bases	mean	min	max
CP075068	8340845	598969410	71.81	0	12139
CP075068_region	8340845	598969410	71.81	0	12139
CP075069	8079863	572406252	70.84	0	1902
CP075069_region	8079863	572406252	70.84	0	1902
CP075070	6494557	459727826	70.79	0	744
CP075070_region	6494557	459727826	70.79	0	744
CP075071	3437093	240686624	70.03	0	4739
CP075071_region	3437093	240686624	70.03	0	4739
CP075072	1489275	96837853	65.02	0	2523
CP075072_region	1489275	96837853	65.02	0	2523
CP075073	119732	29874529	249.51	0	1497
CP075073_region	119732	29874529	249.51	0	1497
CP075074	80756	1909170	23.64	0	63
CP075074_region	80756	1909170	23.64	0	63
CP075075	76740	24593603	320.48	0	932
CP075075_region	76740	24593603	320.48	0	932
CP075680	74407	54560949	733.28	0	2566
CP075680_region	74407	54560949	733.28	0	2566
total	28193268	2079566216	73.76	0	12139
total_region	28193268	2079566216	73.76	0	12139
