chrom	length	bases	mean	min	max
CP075068	8340845	406156100	48.69	0	1348
CP075068_region	8340845	406156100	48.69	0	1348
CP075069	8079863	377917254	46.77	0	545
CP075069_region	8079863	377917254	46.77	0	545
CP075070	6494557	313210525	48.23	0	549
CP075070_region	6494557	313210525	48.23	0	549
CP075071	3437093	173783184	50.56	0	535
CP075071_region	3437093	173783184	50.56	0	535
CP075072	1489275	74341392	49.92	0	389
CP075072_region	1489275	74341392	49.92	0	389
CP075073	119732	9869076	82.43	0	485
CP075073_region	119732	9869076	82.43	0	485
CP075074	80756	1274343	15.78	0	45
CP075074_region	80756	1274343	15.78	0	45
CP075075	76740	7560690	98.52	0	338
CP075075_region	76740	7560690	98.52	0	338
CP075680	74407	90600445	1217.63	0	1643
CP075680_region	74407	90600445	1217.63	0	1643
total	28193268	1454713009	51.60	0	1643
total_region	28193268	1454713009	51.60	0	1643
