chrom	length	bases	mean	min	max
CP075068	8340845	1119369458	134.20	0	3756
CP075068_region	8340845	1119369458	134.20	0	3756
CP075069	8079863	1116347184	138.16	0	1549
CP075069_region	8079863	1116347184	138.16	0	1549
CP075070	6494557	861720626	132.68	0	2109
CP075070_region	6494557	861720626	132.68	0	2109
CP075071	3437093	490835430	142.81	0	2072
CP075071_region	3437093	490835430	142.81	0	2072
CP075072	1489275	199754616	134.13	0	1375
CP075072_region	1489275	199754616	134.13	0	1375
CP075073	119732	26397461	220.47	0	960
CP075073_region	119732	26397461	220.47	0	960
CP075074	80756	3516617	43.55	0	155
CP075074_region	80756	3516617	43.55	0	155
CP075075	76740	20365051	265.38	0	829
CP075075_region	76740	20365051	265.38	0	829
CP075680	74407	163251148	2194.03	0	2723
CP075680_region	74407	163251148	2194.03	0	2723
total	28193268	4001557591	141.93	0	3756
total_region	28193268	4001557591	141.93	0	3756
