chrom	length	bases	mean	min	max
CP075068	8340845	204739121	24.55	0	560
CP075068_region	8340845	204739121	24.55	0	560
CP075069	8079863	207957477	25.74	0	1974
CP075069_region	8079863	207957477	25.74	0	1974
CP075070	6494557	156942377	24.17	0	471
CP075070_region	6494557	156942377	24.17	0	471
CP075071	3437093	84268532	24.52	0	440
CP075071_region	3437093	84268532	24.52	0	440
CP075072	1489275	36093686	24.24	0	220
CP075072_region	1489275	36093686	24.24	0	220
CP075073	119732	3897004	32.55	0	207
CP075073_region	119732	3897004	32.55	0	207
CP075074	80756	509182	6.31	0	26
CP075074_region	80756	509182	6.31	0	26
CP075075	76740	2429899	31.66	0	212
CP075075_region	76740	2429899	31.66	0	212
CP075680	74407	99841851	1341.83	0	1868
CP075680_region	74407	99841851	1341.83	0	1868
total	28193268	796679129	28.26	0	1974
total_region	28193268	796679129	28.26	0	1974
