chrom	length	bases	mean	min	max
CP075068	8340845	534553607	64.09	0	3035
CP075068_region	8340845	534553607	64.09	0	3035
CP075069	8079863	491306027	60.81	0	1768
CP075069_region	8079863	491306027	60.81	0	1768
CP075070	6494557	403125458	62.07	0	1382
CP075070_region	6494557	403125458	62.07	0	1382
CP075071	3437093	199652872	58.09	0	1183
CP075071_region	3437093	199652872	58.09	0	1183
CP075072	1489275	96510881	64.80	0	1096
CP075072_region	1489275	96510881	64.80	0	1096
CP075073	119732	13931065	116.35	0	2459
CP075073_region	119732	13931065	116.35	0	2459
CP075074	80756	1846337	22.86	0	103
CP075074_region	80756	1846337	22.86	0	103
CP075075	76740	10336661	134.70	0	1232
CP075075_region	76740	10336661	134.70	0	1232
CP075680	74407	43842728	589.23	0	1667
CP075680_region	74407	43842728	589.23	0	1667
total	28193268	1795105636	63.67	0	3035
total_region	28193268	1795105636	63.67	0	3035
