chrom	length	bases	mean	min	max
CP075068	8340845	288221779	34.56	0	975069
CP075068_region	8340845	288221779	34.56	0	975069
CP075069	8079863	411673883	50.95	0	5947719
CP075069_region	8079863	411673883	50.95	0	5947719
CP075070	6494557	220111031	33.89	0	1022845
CP075070_region	6494557	220111031	33.89	0	1022845
CP075071	3437093	163761568	47.65	0	1697133
CP075071_region	3437093	163761568	47.65	0	1697133
CP075072	1489275	61931189	41.58	0	178328
CP075072_region	1489275	61931189	41.58	0	178328
CP075073	119732	13180607	110.08	0	953
CP075073_region	119732	13180607	110.08	0	953
CP075074	80756	416258	5.15	0	314
CP075074_region	80756	416258	5.15	0	314
CP075075	76740	9923121	129.31	0	653
CP075075_region	76740	9923121	129.31	0	653
CP075680	74407	826152870	11103.16	0	19687
CP075680_region	74407	826152870	11103.16	0	19687
total	28193268	1995372306	70.77	0	5947719
total_region	28193268	1995372306	70.77	0	5947719
