chrom	length	bases	mean	min	max
CP075068	8340845	269145817	32.27	0	1487
CP075068_region	8340845	269145817	32.27	0	1487
CP075069	8079863	246769284	30.54	0	1072
CP075069_region	8079863	246769284	30.54	0	1072
CP075070	6494557	196467596	30.25	0	478
CP075070_region	6494557	196467596	30.25	0	478
CP075071	3437093	99970516	29.09	0	639
CP075071_region	3437093	99970516	29.09	0	639
CP075072	1489275	48294443	32.43	0	561
CP075072_region	1489275	48294443	32.43	0	561
CP075073	119732	7283460	60.83	0	1588
CP075073_region	119732	7283460	60.83	0	1588
CP075074	80756	886826	10.98	0	41
CP075074_region	80756	886826	10.98	0	41
CP075075	76740	6125264	79.82	0	585
CP075075_region	76740	6125264	79.82	0	585
CP075680	74407	56892271	764.61	0	1507
CP075680_region	74407	56892271	764.61	0	1507
total	28193268	931835477	33.05	0	1588
total_region	28193268	931835477	33.05	0	1588
