chrom	length	bases	mean	min	max
CP075068	8340845	251585610	30.16	0	1141
CP075068_region	8340845	251585610	30.16	0	1141
CP075069	8079863	233210749	28.86	0	797
CP075069_region	8079863	233210749	28.86	0	797
CP075070	6494557	187917428	28.93	0	435
CP075070_region	6494557	187917428	28.93	0	435
CP075071	3437093	95503462	27.79	0	766
CP075071_region	3437093	95503462	27.79	0	766
CP075072	1489275	42212549	28.34	0	682
CP075072_region	1489275	42212549	28.34	0	682
CP075073	119732	4918805	41.08	0	670
CP075073_region	119732	4918805	41.08	0	670
CP075074	80756	890280	11.02	0	42
CP075074_region	80756	890280	11.02	0	42
CP075075	76740	3963695	51.65	0	342
CP075075_region	76740	3963695	51.65	0	342
CP075680	74407	24862333	334.14	0	1373
CP075680_region	74407	24862333	334.14	0	1373
total	28193268	845064911	29.97	0	1373
total_region	28193268	845064911	29.97	0	1373
