chrom	length	bases	mean	min	max
CP075068	8340845	685530350	82.19	0	3790
CP075068_region	8340845	685530350	82.19	0	3790
CP075069	8079863	650263643	80.48	0	2758
CP075069_region	8079863	650263643	80.48	0	2758
CP075070	6494557	518233133	79.79	0	981
CP075070_region	6494557	518233133	79.79	0	981
CP075071	3437093	288500464	83.94	0	1573
CP075071_region	3437093	288500464	83.94	0	1573
CP075072	1489275	136741755	91.82	0	1286
CP075072_region	1489275	136741755	91.82	0	1286
CP075073	119732	29026159	242.43	0	1245
CP075073_region	119732	29026159	242.43	0	1245
CP075074	80756	2061248	25.52	0	76
CP075074_region	80756	2061248	25.52	0	76
CP075075	76740	21465359	279.72	0	830
CP075075_region	76740	21465359	279.72	0	830
CP075680	74407	128054977	1721.01	0	2090
CP075680_region	74407	128054977	1721.01	0	2090
total	28193268	2459877088	87.25	0	3790
total_region	28193268	2459877088	87.25	0	3790
