chrom	length	bases	mean	min	max
CP075068	8340845	694857589	83.31	0	14930
CP075068_region	8340845	694857589	83.31	0	14930
CP075069	8079863	629083827	77.86	0	104318
CP075069_region	8079863	629083827	77.86	0	104318
CP075070	6494557	511377847	78.74	0	5880
CP075070_region	6494557	511377847	78.74	0	5880
CP075071	3437093	257464452	74.91	0	12635
CP075071_region	3437093	257464452	74.91	0	12635
CP075072	1489275	127805156	85.82	0	2008
CP075072_region	1489275	127805156	85.82	0	2008
CP075073	119732	15996798	133.61	0	2923
CP075073_region	119732	15996798	133.61	0	2923
CP075074	80756	2279048	28.22	0	99
CP075074_region	80756	2279048	28.22	0	99
CP075075	76740	13073777	170.36	0	2064
CP075075_region	76740	13073777	170.36	0	2064
CP075680	74407	275368466	3700.84	0	9869
CP075680_region	74407	275368466	3700.84	0	9869
total	28193268	2527306960	89.64	0	104318
total_region	28193268	2527306960	89.64	0	104318
