chrom	length	bases	mean	min	max
CP075068	8340845	76765380	9.20	0	155347
CP075068_region	8340845	76765380	9.20	0	155347
CP075069	8079863	98017342	12.13	0	904001
CP075069_region	8079863	98017342	12.13	0	904001
CP075070	6494557	47828764	7.36	0	3356
CP075070_region	6494557	47828764	7.36	0	3356
CP075071	3437093	33858845	9.85	0	209642
CP075071_region	3437093	33858845	9.85	0	209642
CP075072	1489275	11319733	7.60	0	3332
CP075072_region	1489275	11319733	7.60	0	3332
CP075073	119732	17240505	143.99	0	833
CP075073_region	119732	17240505	143.99	0	833
CP075074	80756	206891	2.56	0	15
CP075074_region	80756	206891	2.56	0	15
CP075075	76740	17797146	231.91	0	745
CP075075_region	76740	17797146	231.91	0	745
CP075680	74407	31183111	419.09	0	1012
CP075680_region	74407	31183111	419.09	0	1012
total	28193268	334217717	11.85	0	904001
total_region	28193268	334217717	11.85	0	904001
