chrom	length	bases	mean	min	max
CP075068	8340845	644644550	77.29	0	6604
CP075068_region	8340845	644644550	77.29	0	6604
CP075069	8079863	609925965	75.49	0	43834
CP075069_region	8079863	609925965	75.49	0	43834
CP075070	6494557	498541577	76.76	0	5545
CP075070_region	6494557	498541577	76.76	0	5545
CP075071	3437093	260422293	75.77	0	8419
CP075071_region	3437093	260422293	75.77	0	8419
CP075072	1489275	130894050	87.89	0	769
CP075072_region	1489275	130894050	87.89	0	769
CP075073	119732	16571117	138.40	0	718
CP075073_region	119732	16571117	138.40	0	718
CP075074	80756	1885986	23.35	0	69
CP075074_region	80756	1885986	23.35	0	69
CP075075	76740	12195543	158.92	0	414
CP075075_region	76740	12195543	158.92	0	414
CP075680	74407	271330412	3646.57	0	5739
CP075680_region	74407	271330412	3646.57	0	5739
total	28193268	2446411493	86.77	0	43834
total_region	28193268	2446411493	86.77	0	43834
