chrom	length	bases	mean	min	max
CP075068	8340845	471126038	56.48	0	4620
CP075068_region	8340845	471126038	56.48	0	4620
CP075069	8079863	451158136	55.84	0	34680
CP075069_region	8079863	451158136	55.84	0	34680
CP075070	6494557	369187125	56.85	0	4072
CP075070_region	6494557	369187125	56.85	0	4072
CP075071	3437093	187503145	54.55	0	6913
CP075071_region	3437093	187503145	54.55	0	6913
CP075072	1489275	90507187	60.77	0	451
CP075072_region	1489275	90507187	60.77	0	451
CP075073	119732	15632340	130.56	0	667
CP075073_region	119732	15632340	130.56	0	667
CP075074	80756	1351634	16.74	0	66
CP075074_region	80756	1351634	16.74	0	66
CP075075	76740	12210546	159.12	0	472
CP075075_region	76740	12210546	159.12	0	472
CP075680	74407	179355068	2410.46	0	3237
CP075680_region	74407	179355068	2410.46	0	3237
total	28193268	1778031219	63.07	0	34680
total_region	28193268	1778031219	63.07	0	34680
