chrom	length	bases	mean	min	max
CP075068	8340845	707196346	84.79	0	2192
CP075068_region	8340845	707196346	84.79	0	2192
CP075069	8079863	698903751	86.50	0	8960
CP075069_region	8079863	698903751	86.50	0	8960
CP075070	6494557	542401845	83.52	0	785
CP075070_region	6494557	542401845	83.52	0	785
CP075071	3437093	278464895	81.02	0	1764
CP075071_region	3437093	278464895	81.02	0	1764
CP075072	1489275	119828595	80.46	0	783
CP075072_region	1489275	119828595	80.46	0	783
CP075073	119732	26971183	225.26	0	1348
CP075073_region	119732	26971183	225.26	0	1348
CP075074	80756	1838136	22.76	0	84
CP075074_region	80756	1838136	22.76	0	84
CP075075	76740	18018824	234.80	0	826
CP075075_region	76740	18018824	234.80	0	826
CP075680	74407	126295213	1697.36	0	2436
CP075680_region	74407	126295213	1697.36	0	2436
total	28193268	2519918788	89.38	0	8960
total_region	28193268	2519918788	89.38	0	8960
