chrom	length	bases	mean	min	max
CP075068	8340845	695065622	83.33	0	2636
CP075068_region	8340845	695065622	83.33	0	2636
CP075069	8079863	639739951	79.18	0	2742
CP075069_region	8079863	639739951	79.18	0	2742
CP075070	6494557	514570553	79.23	0	866
CP075070_region	6494557	514570553	79.23	0	866
CP075071	3437093	289270164	84.16	0	1717
CP075071_region	3437093	289270164	84.16	0	1717
CP075072	1489275	128218438	86.09	0	1040
CP075072_region	1489275	128218438	86.09	0	1040
CP075073	119732	23580599	196.94	0	1084
CP075073_region	119732	23580599	196.94	0	1084
CP075074	80756	1751852	21.69	0	76
CP075074_region	80756	1751852	21.69	0	76
CP075075	76740	14837979	193.35	0	690
CP075075_region	76740	14837979	193.35	0	690
CP075680	74407	220788606	2967.31	1	3825
CP075680_region	74407	220788606	2967.31	1	3825
total	28193268	2527823764	89.66	0	3825
total_region	28193268	2527823764	89.66	0	3825
