chrom	length	bases	mean	min	max
CP075068	8340845	672573988	80.64	0	10105
CP075068_region	8340845	672573988	80.64	0	10105
CP075069	8079863	661606453	81.88	0	2628
CP075069_region	8079863	661606453	81.88	0	2628
CP075070	6494557	546906483	84.21	0	1136
CP075070_region	6494557	546906483	84.21	0	1136
CP075071	3437093	272470447	79.27	0	3757
CP075071_region	3437093	272470447	79.27	0	3757
CP075072	1489275	118283311	79.42	0	1984
CP075072_region	1489275	118283311	79.42	0	1984
CP075073	119732	21680288	181.07	0	1365
CP075073_region	119732	21680288	181.07	0	1365
CP075074	80756	2167597	26.84	0	94
CP075074_region	80756	2167597	26.84	0	94
CP075075	76740	15276722	199.07	0	640
CP075075_region	76740	15276722	199.07	0	640
CP075680	74407	76201186	1024.11	0	3492
CP075680_region	74407	76201186	1024.11	0	3492
total	28193268	2387166475	84.67	0	10105
total_region	28193268	2387166475	84.67	0	10105
