chrom	length	bases	mean	min	max
CP075068	8340845	510048106	61.15	0	1271
CP075068_region	8340845	510048106	61.15	0	1271
CP075069	8079863	474822834	58.77	0	1339
CP075069_region	8079863	474822834	58.77	0	1339
CP075070	6494557	380463861	58.58	0	653
CP075070_region	6494557	380463861	58.58	0	653
CP075071	3437093	200295459	58.27	0	424
CP075071_region	3437093	200295459	58.27	0	424
CP075072	1489275	90391960	60.70	0	639
CP075072_region	1489275	90391960	60.70	0	639
CP075073	119732	14833230	123.89	0	613
CP075073_region	119732	14833230	123.89	0	613
CP075074	80756	1590950	19.70	0	72
CP075074_region	80756	1590950	19.70	0	72
CP075075	76740	12061154	157.17	0	397
CP075075_region	76740	12061154	157.17	0	397
CP075680	74407	48858388	656.64	0	1657
CP075680_region	74407	48858388	656.64	0	1657
total	28193268	1733365942	61.48	0	1657
total_region	28193268	1733365942	61.48	0	1657
