chrom	length	bases	mean	min	max
CP075068	8340845	1903017207	228.16	0	10463
CP075068_region	8340845	1903017207	228.16	0	10463
CP075069	8079863	1768811760	218.92	0	5524
CP075069_region	8079863	1768811760	218.92	0	5524
CP075070	6494557	1444439050	222.41	0	3270
CP075070_region	6494557	1444439050	222.41	0	3270
CP075071	3437093	706892113	205.67	0	3935
CP075071_region	3437093	706892113	205.67	0	3935
CP075072	1489275	324907368	218.16	0	3788
CP075072_region	1489275	324907368	218.16	0	3788
CP075073	119732	63795902	532.82	0	8849
CP075073_region	119732	63795902	532.82	0	8849
CP075074	80756	7844544	97.14	0	539
CP075074_region	80756	7844544	97.14	0	539
CP075075	76740	55042966	717.27	0	4664
CP075075_region	76740	55042966	717.27	0	4664
CP075680	74407	205371202	2760.11	0	9948
CP075680_region	74407	205371202	2760.11	0	9948
total	28193268	6480122112	229.85	0	10463
total_region	28193268	6480122112	229.85	0	10463
