chrom	length	bases	mean	min	max
CP075068	8340845	412527867	49.46	0	2907
CP075068_region	8340845	412527867	49.46	0	2907
CP075069	8079863	410459350	50.80	0	20106
CP075069_region	8079863	410459350	50.80	0	20106
CP075070	6494557	328578434	50.59	0	2488
CP075070_region	6494557	328578434	50.59	0	2488
CP075071	3437093	170944073	49.74	0	3218
CP075071_region	3437093	170944073	49.74	0	3218
CP075072	1489275	78100927	52.44	0	398
CP075072_region	1489275	78100927	52.44	0	398
CP075073	119732	9574111	79.96	0	368
CP075073_region	119732	9574111	79.96	0	368
CP075074	80756	1213847	15.03	0	53
CP075074_region	80756	1213847	15.03	0	53
CP075075	76740	6733575	87.75	0	235
CP075075_region	76740	6733575	87.75	0	235
CP075680	74407	63062267	847.53	0	1925
CP075680_region	74407	63062267	847.53	0	1925
total	28193268	1481194451	52.54	0	20106
total_region	28193268	1481194451	52.54	0	20106
