chrom	length	bases	mean	min	max
CP075068	8340845	584579557	70.09	0	2909
CP075068_region	8340845	584579557	70.09	0	2909
CP075069	8079863	558104550	69.07	0	1055
CP075069_region	8079863	558104550	69.07	0	1055
CP075070	6494557	450125325	69.31	0	721
CP075070_region	6494557	450125325	69.31	0	721
CP075071	3437093	249445213	72.57	0	2444
CP075071_region	3437093	249445213	72.57	0	2444
CP075072	1489275	109710643	73.67	0	1117
CP075072_region	1489275	109710643	73.67	0	1117
CP075073	119732	28298440	236.35	0	1318
CP075073_region	119732	28298440	236.35	0	1318
CP075074	80756	1484313	18.38	0	66
CP075074_region	80756	1484313	18.38	0	66
CP075075	76740	19232491	250.62	0	868
CP075075_region	76740	19232491	250.62	0	868
CP075680	74407	152874427	2054.57	0	3204
CP075680_region	74407	152874427	2054.57	0	3204
total	28193268	2153854959	76.40	0	3204
total_region	28193268	2153854959	76.40	0	3204
