chrom	length	bases	mean	min	max
CP075068	8340845	336776855	40.38	0	2094
CP075068_region	8340845	336776855	40.38	0	2094
CP075069	8079863	328535371	40.66	0	14350
CP075069_region	8079863	328535371	40.66	0	14350
CP075070	6494557	255576598	39.35	0	1691
CP075070_region	6494557	255576598	39.35	0	1691
CP075071	3437093	138702011	40.35	0	2760
CP075071_region	3437093	138702011	40.35	0	2760
CP075072	1489275	85966532	57.72	0	389
CP075072_region	1489275	85966532	57.72	0	389
CP075073	119732	6182150	51.63	0	473
CP075073_region	119732	6182150	51.63	0	473
CP075074	80756	972938	12.05	0	50
CP075074_region	80756	972938	12.05	0	50
CP075075	76740	3981099	51.88	0	181
CP075075_region	76740	3981099	51.88	0	181
CP075680	74407	58565193	787.09	0	1701
CP075680_region	74407	58565193	787.09	0	1701
total	28193268	1215258747	43.10	0	14350
total_region	28193268	1215258747	43.10	0	14350
