chrom	length	bases	mean	min	max
CP075068	8340845	256678536	30.77	0	1299
CP075068_region	8340845	256678536	30.77	0	1299
CP075069	8079863	239489100	29.64	0	2272
CP075069_region	8079863	239489100	29.64	0	2272
CP075070	6494557	192088775	29.58	0	411
CP075070_region	6494557	192088775	29.58	0	411
CP075071	3437093	96778789	28.16	0	655
CP075071_region	3437093	96778789	28.16	0	655
CP075072	1489275	43215217	29.02	0	554
CP075072_region	1489275	43215217	29.02	0	554
CP075073	119732	7712334	64.41	0	1349
CP075073_region	119732	7712334	64.41	0	1349
CP075074	80756	727487	9.01	0	37
CP075074_region	80756	727487	9.01	0	37
CP075075	76740	5348795	69.70	0	1171
CP075075_region	76740	5348795	69.70	0	1171
CP075680	74407	31192630	419.22	0	1570
CP075680_region	74407	31192630	419.22	0	1570
total	28193268	873231663	30.97	0	2272
total_region	28193268	873231663	30.97	0	2272
