chrom	length	bases	mean	min	max
CP075068	8340845	876377876	105.07	0	4103
CP075068_region	8340845	876377876	105.07	0	4103
CP075069	8079863	816822290	101.09	0	1103
CP075069_region	8079863	816822290	101.09	0	1103
CP075070	6494557	663060529	102.09	0	828
CP075070_region	6494557	663060529	102.09	0	828
CP075071	3437093	354069459	103.01	0	3436
CP075071_region	3437093	354069459	103.01	0	3436
CP075072	1489275	153820273	103.29	0	1748
CP075072_region	1489275	153820273	103.29	0	1748
CP075073	119732	31084277	259.62	0	1534
CP075073_region	119732	31084277	259.62	0	1534
CP075074	80756	2209558	27.36	0	97
CP075074_region	80756	2209558	27.36	0	97
CP075075	76740	20937496	272.84	0	951
CP075075_region	76740	20937496	272.84	0	951
CP075680	74407	130375569	1752.19	4	3583
CP075680_region	74407	130375569	1752.19	4	3583
total	28193268	3048757327	108.14	0	4103
total_region	28193268	3048757327	108.14	0	4103
