chrom	length	bases	mean	min	max
CP075068	8340845	423393337	50.76	0	2796
CP075068_region	8340845	423393337	50.76	0	2796
CP075069	8079863	407822520	50.47	0	19579
CP075069_region	8079863	407822520	50.47	0	19579
CP075070	6494557	324357770	49.94	0	2167
CP075070_region	6494557	324357770	49.94	0	2167
CP075071	3437093	181025311	52.67	0	2576
CP075071_region	3437093	181025311	52.67	0	2576
CP075072	1489275	87963966	59.06	0	1381
CP075072_region	1489275	87963966	59.06	0	1381
CP075073	119732	16290068	136.05	0	676
CP075073_region	119732	16290068	136.05	0	676
CP075074	80756	1196896	14.82	0	49
CP075074_region	80756	1196896	14.82	0	49
CP075075	76740	12626011	164.53	0	446
CP075075_region	76740	12626011	164.53	0	446
CP075680	74407	229460690	3083.86	0	4227
CP075680_region	74407	229460690	3083.86	0	4227
total	28193268	1684136569	59.74	0	19579
total_region	28193268	1684136569	59.74	0	19579
