chrom	length	bases	mean	min	max
CP075068	8340845	623007259	74.69	0	6272
CP075068_region	8340845	623007259	74.69	0	6272
CP075069	8079863	586659587	72.61	0	57463
CP075069_region	8079863	586659587	72.61	0	57463
CP075070	6494557	470146562	72.39	0	3500
CP075070_region	6494557	470146562	72.39	0	3500
CP075071	3437093	257285278	74.86	0	6274
CP075071_region	3437093	257285278	74.86	0	6274
CP075072	1489275	117147235	78.66	0	870
CP075072_region	1489275	117147235	78.66	0	870
CP075073	119732	15695460	131.09	0	697
CP075073_region	119732	15695460	131.09	0	697
CP075074	80756	1833701	22.71	0	83
CP075074_region	80756	1833701	22.71	0	83
CP075075	76740	12403875	161.64	0	482
CP075075_region	76740	12403875	161.64	0	482
CP075680	74407	339142311	4557.94	0	5898
CP075680_region	74407	339142311	4557.94	0	5898
total	28193268	2423321268	85.95	0	57463
total_region	28193268	2423321268	85.95	0	57463
