chrom	length	bases	mean	min	max
CP075068	8340845	833149755	99.89	0	10973
CP075068_region	8340845	833149755	99.89	0	10973
CP075069	8079863	756672781	93.65	0	87778
CP075069_region	8079863	756672781	93.65	0	87778
CP075070	6494557	607428856	93.53	0	4856
CP075070_region	6494557	607428856	93.53	0	4856
CP075071	3437093	308347205	89.71	0	9516
CP075071_region	3437093	308347205	89.71	0	9516
CP075072	1489275	154895224	104.01	0	2890
CP075072_region	1489275	154895224	104.01	0	2890
CP075073	119732	19300550	161.20	0	3434
CP075073_region	119732	19300550	161.20	0	3434
CP075074	80756	2637069	32.65	0	132
CP075074_region	80756	2637069	32.65	0	132
CP075075	76740	15593187	203.20	0	2888
CP075075_region	76740	15593187	203.20	0	2888
CP075680	74407	199479135	2680.92	0	6498
CP075680_region	74407	199479135	2680.92	0	6498
total	28193268	2897503762	102.77	0	87778
total_region	28193268	2897503762	102.77	0	87778
