chrom	length	bases	mean	min	max
CP075068	8340845	1299113636	155.75	0	6917
CP075068_region	8340845	1299113636	155.75	0	6917
CP075069	8079863	1197234552	148.18	0	4374
CP075069_region	8079863	1197234552	148.18	0	4374
CP075070	6494557	981779973	151.17	0	6717
CP075070_region	6494557	981779973	151.17	0	6717
CP075071	3437093	488501529	142.13	0	3221
CP075071_region	3437093	488501529	142.13	0	3221
CP075072	1489275	230710871	154.91	0	3275
CP075072_region	1489275	230710871	154.91	0	3275
CP075073	119732	44435164	371.12	0	8579
CP075073_region	119732	44435164	371.12	0	8579
CP075074	80756	4173047	51.67	0	404
CP075074_region	80756	4173047	51.67	0	404
CP075075	76740	35823115	466.81	0	3569
CP075075_region	76740	35823115	466.81	0	3569
CP075680	74407	166169058	2233.24	0	5032
CP075680_region	74407	166169058	2233.24	0	5032
total	28193268	4447940945	157.77	0	8579
total_region	28193268	4447940945	157.77	0	8579
