chrom	length	bases	mean	min	max
CP075068	8340845	449080209	53.84	0	2931
CP075068_region	8340845	449080209	53.84	0	2931
CP075069	8079863	401365115	49.67	0	1399
CP075069_region	8079863	401365115	49.67	0	1399
CP075070	6494557	328395094	50.56	0	1140
CP075070_region	6494557	328395094	50.56	0	1140
CP075071	3437093	169758836	49.39	0	884
CP075071_region	3437093	169758836	49.39	0	884
CP075072	1489275	86989454	58.41	0	843
CP075072_region	1489275	86989454	58.41	0	843
CP075073	119732	12834749	107.20	0	2707
CP075073_region	119732	12834749	107.20	0	2707
CP075074	80756	1351932	16.74	0	58
CP075074_region	80756	1351932	16.74	0	58
CP075075	76740	10050837	130.97	0	1318
CP075075_region	76740	10050837	130.97	0	1318
CP075680	74407	97513589	1310.54	0	2793
CP075680_region	74407	97513589	1310.54	0	2793
total	28193268	1557339815	55.24	0	2931
total_region	28193268	1557339815	55.24	0	2931
