chrom	length	bases	mean	min	max
CP075068	8340845	287296024	34.44	0	1216
CP075068_region	8340845	287296024	34.44	0	1216
CP075069	8079863	262087157	32.44	0	845
CP075069_region	8079863	262087157	32.44	0	845
CP075070	6494557	217918416	33.55	0	537
CP075070_region	6494557	217918416	33.55	0	537
CP075071	3437093	106052361	30.86	0	555
CP075071_region	3437093	106052361	30.86	0	555
CP075072	1489275	49962711	33.55	0	559
CP075072_region	1489275	49962711	33.55	0	559
CP075073	119732	9704035	81.05	0	1364
CP075073_region	119732	9704035	81.05	0	1364
CP075074	80756	982127	12.16	0	41
CP075074_region	80756	982127	12.16	0	41
CP075075	76740	8103825	105.60	0	698
CP075075_region	76740	8103825	105.60	0	698
CP075680	74407	17465270	234.73	0	943
CP075680_region	74407	17465270	234.73	0	943
total	28193268	959571926	34.04	0	1364
total_region	28193268	959571926	34.04	0	1364
