chrom	length	bases	mean	min	max
CP075068	8340845	1030218104	123.51	0	5870
CP075068_region	8340845	1030218104	123.51	0	5870
CP075069	8079863	988512885	122.34	0	3107
CP075069_region	8079863	988512885	122.34	0	3107
CP075070	6494557	793168670	122.13	0	2689
CP075070_region	6494557	793168670	122.13	0	2689
CP075071	3437093	417282987	121.41	0	2672
CP075071_region	3437093	417282987	121.41	0	2672
CP075072	1489275	183169310	122.99	0	2091
CP075072_region	1489275	183169310	122.99	0	2091
CP075073	119732	28380496	237.03	0	1258
CP075073_region	119732	28380496	237.03	0	1258
CP075074	80756	3264879	40.43	0	234
CP075074_region	80756	3264879	40.43	0	234
CP075075	76740	22854244	297.81	0	914
CP075075_region	76740	22854244	297.81	0	914
CP075680	74407	158291723	2127.38	0	3634
CP075680_region	74407	158291723	2127.38	0	3634
total	28193268	3625143298	128.58	0	5870
total_region	28193268	3625143298	128.58	0	5870
