chrom	length	bases	mean	min	max
CP075068	8340845	2197104915	263.42	0	12084
CP075068_region	8340845	2197104915	263.42	0	12084
CP075069	8079863	2132150962	263.88	0	86713
CP075069_region	8079863	2132150962	263.88	0	86713
CP075070	6494557	1702138961	262.09	0	13523
CP075070_region	6494557	1702138961	262.09	0	13523
CP075071	3437093	882934863	256.88	0	9387
CP075071_region	3437093	882934863	256.88	0	9387
CP075072	1489275	409537873	274.99	0	1770
CP075072_region	1489275	409537873	274.99	0	1770
CP075073	119732	54324985	453.72	0	2180
CP075073_region	119732	54324985	453.72	0	2180
CP075074	80756	6551812	81.13	0	235
CP075074_region	80756	6551812	81.13	0	235
CP075075	76740	42613641	555.30	0	1641
CP075075_region	76740	42613641	555.30	0	1641
CP075680	74407	645111027	8670.03	0	11215
CP075680_region	74407	645111027	8670.03	0	11215
total	28193268	8072469039	286.33	0	86713
total_region	28193268	8072469039	286.33	0	86713
