chrom	length	bases	mean	min	max
CP075068	8340845	120067792	14.40	0	865
CP075068_region	8340845	120067792	14.40	0	865
CP075069	8079863	112098367	13.87	0	424
CP075069_region	8079863	112098367	13.87	0	424
CP075070	6494557	91201421	14.04	0	273
CP075070_region	6494557	91201421	14.04	0	273
CP075071	3437093	45132332	13.13	0	311
CP075071_region	3437093	45132332	13.13	0	311
CP075072	1489275	20182096	13.55	0	295
CP075072_region	1489275	20182096	13.55	0	295
CP075073	119732	2879986	24.05	0	474
CP075073_region	119732	2879986	24.05	0	474
CP075074	80756	469193	5.81	0	54
CP075074_region	80756	469193	5.81	0	54
CP075075	76740	2342050	30.52	0	279
CP075075_region	76740	2342050	30.52	0	279
CP075680	74407	13181693	177.16	0	601
CP075680_region	74407	13181693	177.16	0	601
total	28193268	407554930	14.46	0	865
total_region	28193268	407554930	14.46	0	865
