chrom	length	bases	mean	min	max
CP075068	8340845	397915530	47.71	0	512
CP075068_region	8340845	397915530	47.71	0	512
CP075069	8079863	395175661	48.91	0	917
CP075069_region	8079863	395175661	48.91	0	917
CP075070	6494557	305407572	47.03	0	464
CP075070_region	6494557	305407572	47.03	0	464
CP075071	3437093	163755480	47.64	0	558
CP075071_region	3437093	163755480	47.64	0	558
CP075072	1489275	74835345	50.25	0	414
CP075072_region	1489275	74835345	50.25	0	414
CP075073	119732	14654716	122.40	0	706
CP075073_region	119732	14654716	122.40	0	706
CP075074	80756	1077148	13.34	0	52
CP075074_region	80756	1077148	13.34	0	52
CP075075	76740	10187771	132.76	0	398
CP075075_region	76740	10187771	132.76	0	398
CP075680	74407	203109310	2729.71	0	4034
CP075680_region	74407	203109310	2729.71	0	4034
total	28193268	1566118533	55.55	0	4034
total_region	28193268	1566118533	55.55	0	4034
