chrom	length	bases	mean	min	max
CP075068	8340845	589699698	70.70	0	1868
CP075068_region	8340845	589699698	70.70	0	1868
CP075069	8079863	571771735	70.77	0	639
CP075069_region	8079863	571771735	70.77	0	639
CP075070	6494557	460845164	70.96	0	667
CP075070_region	6494557	460845164	70.96	0	667
CP075071	3437093	240237511	69.90	0	596
CP075071_region	3437093	240237511	69.90	0	596
CP075072	1489275	106988247	71.84	0	519
CP075072_region	1489275	106988247	71.84	0	519
CP075073	119732	12474623	104.19	0	503
CP075073_region	119732	12474623	104.19	0	503
CP075074	80756	2025653	25.08	0	81
CP075074_region	80756	2025653	25.08	0	81
CP075075	76740	10208634	133.03	0	416
CP075075_region	76740	10208634	133.03	0	416
CP075680	74407	70817704	951.76	0	2607
CP075680_region	74407	70817704	951.76	0	2607
total	28193268	2065068969	73.25	0	2607
total_region	28193268	2065068969	73.25	0	2607
